date,height,old_height,utm_x,utm_y,distance,slope,sum_distance,velocidad,ds,velocidad_gps,consumo_total,consumo_inst,latitud,longitud,velocidad_gps-ms,next_vel,velocidad_ms,next_vel_ms,aceleracion_gps,aceleracion_ms,fd,Rx,Rg,Ri,fx,potencia_rueda,potencia_motor,caudal_inst
13:07:13,2440.9023888472907,2447.3,693279.4825799065,9581217.567991989,24.46949608382501,0.0,59816.298623099945,12.234748041912503,2,44.63,3099.05,4.35,-3.787046088378291,-79.25953762004372,12.397222222222222,12.427777777777777,12.234748041912503,12.529874768057,-0.015277777777777501,-0.1475633630722486,114.25642429540206,249.70400000000004,0.0,-469.98931138511176,-106.02888708970966,-1297.2367187069872,-4804.580439655508,-0.047664488488645906
13:07:15,2443.5803574652496,2447.3,693290.9308291798,9581197.866334274,25.059749536114,0.0,59844.44815775181,12.529874768057,2,44.74,3099.05,14.05,-3.78722403708432,-79.25943420579024,12.427777777777777,12.980555555555556,12.529874768057,12.978048422475506,-0.27638888888888946,-0.22408682720925288,119.83509627651202,249.70400000000004,0.0,-713.7165446614704,-344.1774483849583,-4312.50032625293,-15972.223430566406,-0.15845459752546037
13:07:17,2446.2583260832075,2447.3,693302.3790784533,9581178.16467656,25.956096844951013,0.0,59872.59769240367,12.978048422475506,2,46.73,3099.06,15.3,-3.787401985757706,-79.25933079148349,12.980555555555556,13.047222222222222,12.978048422475506,12.833408262205513,-0.033333333333333215,0.0723200801349968,128.56103165011356,249.70400000000004,0.0,230.3394552299648,608.6044868800784,7898.498500865517,29253.698151353765,0.2902152594380334
13:07:19,2448.936294701165,2447.3,693313.8273277266,9581158.463018848,25.666816524411026,0.0,59900.74722705553,12.833408262205513,2,46.97,3099.07,14.7,-3.787579934398415,-79.25922737712348,13.047222222222222,13.122222222222222,12.833408262205513,12.963678109676437,-0.037499999999999645,-0.06513492373546192,125.71137866270576,249.70400000000004,0.0,-207.45473209744623,167.96064656525957,2155.507549355982,7983.361293911044,0.0792000128364191
13:07:21,2451.6142633191234,2447.3,693325.275577,9581138.761361131,25.92735621935287,0.0,59928.89676170739,12.963678109676437,2,47.24,3099.08,13.45,-3.787757883006477,-79.25912396271018,13.122222222222222,13.333333333333334,12.963678109676437,13.249877249404507,-0.10555555555555607,-0.14309956986403538,128.2764835653858,249.70400000000004,0.0,-455.7721300169527,-77.79164645156686,-1008.465864219866,-3735.058756369874,-0.03705415432906622
13:07:23,2454.2922319370814,2447.3,693336.7238262733,9581119.05970342,26.49975449880901,0.0,59957.04629635925,13.249877249404507,2,48.0,3099.09,15.2,-3.7879358315818585,-79.2590205482436,13.333333333333334,13.616666666666667,13.249877249404507,13.48925757128285,-0.1416666666666666,-0.11969016093917162,134.00292496617962,249.70400000000004,0.0,-381.2131625912616,2.493762374918049,33.04204535684761,122.37794576610224,0.0012140669222827603
13:07:25,2456.97020055504,2447.3,693348.1720755467,9581099.358045708,26.9785151425657,0.0,59985.19583101111,13.48925757128285,2,49.02,3099.1,13.05,-3.788113780124591,-79.25891713372373,13.616666666666667,13.266666666666667,13.48925757128285,13.651893844042338,0.17499999999999982,-0.0813181363797435,138.8886201263974,249.70400000000004,0.0,-258.998264369483,129.5943557569144,1748.131644589481,6474.561646627707,0.06423176236733837
13:07:27,2459.648169172998,2447.3,693359.62032482,9581079.656387994,27.303787688084675,0.0,60013.34536566297,13.651893844042338,2,47.76,3099.1,13.35,-3.788291728634636,-79.25881371915055,13.266666666666667,13.127777777777778,13.651893844042338,13.199137338028637,0.06944444444444464,0.22637825300685055,142.2578934930909,249.70400000000004,0.0,721.014735826819,1112.97662931991,15194.23879437547,56274.95849768692,0.5582833184294338
13:07:29,2462.326137790956,2447.3,693371.0685740934,9581059.95473028,26.39827467605727,0.0,60041.49490031483,13.199137338028637,2,47.26,3099.11,13.45,-3.78846967711203,-79.25871030452412,13.127777777777778,13.952777777777778,13.199137338028637,14.363713480776584,-0.41249999999999964,-0.5822880713739735,132.9785716710142,249.70400000000004,0.0,-1854.5875073261057,-1471.9049356550913,-19427.875394233753,-71955.0940527176,-0.7138402187769604
13:07:31,2465.004106408914,2447.3,693382.5168233668,9581040.253072564,28.727426961553167,0.0,60069.64443496669,14.363713480776584,2,50.23,3099.12,13.6,-3.788647625556749,-79.25860688984436,13.952777777777778,13.952777777777778,14.363713480776584,14.300043454985753,0.0,0.03183501289541546,157.47950293313562,249.70400000000004,0.0,101.39451607189824,508.57801900503387,7305.068947609255,27055.81091707131,0.26841082258999316
13:07:33,2467.682075026872,2483.6,693393.9650726401,9581020.551414851,28.600086909971505,1.269226912291082,60097.79396961855,14.300043454985753,2,50.23,3099.12,13.25,-3.7888255739687815,-79.25850347511133,13.952777777777778,13.952777777777778,14.300043454985753,13.875007526989172,0.0,0.21251796399829015,156.08647858754003,17.511987341583765,31136.14707903526,676.8697153345541,31986.61526029894,457409.98820018524,1694111.0674080933,16.80665741476283
13:07:35,2470.36004364483,2487.2,693405.4133219135,9581000.84975714,27.750015053978345,0.1297296593532406,60125.94350427041,13.875007526989172,2,50.23,3099.13,13.7,-3.789003522348155,-79.25840006032499,13.952777777777778,14.25,13.875007526989172,14.275871803760516,-0.14861111111111125,-0.20043213838567198,146.94574774039947,111.37038923935458,27936.513969365285,-638.3763607583652,27556.453745586674,382346.0031371441,1416096.3079153483,14.048574483287185
13:07:38,2473.038012262788,2487.2,693416.8615711868,9580981.148099426,42.82761541128154,0.0,60154.09303892227,14.275871803760516,3,51.3,3099.14,13.55,-3.7891814706948312,-79.25829664548534,14.25,14.238888888888889,14.275871803760516,14.373315735194591,0.0037037037037036904,-0.03248131047802497,155.55925232337188,249.70400000000004,0.0,-103.45297387250955,301.81027845086237,4308.604844221776,15957.79571933991,0.15831146546964198
13:07:40,2475.715980880747,2487.2,693428.3098204603,9580961.446441712,28.746631470389183,0.0,60182.24257357413,14.373315735194591,2,51.26,3099.15,14.55,-3.789359419008848,-79.25819323059238,14.238888888888889,14.352777777777778,14.373315735194591,14.211150321487557,-0.056944444444444464,0.08108270685351737,157.69012586147502,249.70400000000004,0.0,258.2484213284528,665.6425471899279,9567.490497539999,35435.14999088888,0.3515391864175484
13:07:42,2478.393949498704,2487.2,693439.7580697336,9580941.744784,28.42230064297511,0.0,60210.39210822599,14.211150321487557,2,51.67,3099.16,13.8,-3.789537367290167,-79.25808981564613,14.352777777777778,14.455555555555556,14.211150321487557,14.19410488790767,-0.05138888888888893,0.008522716789943097,154.15195430440775,249.70400000000004,0.0,27.144852975968764,431.00080728037653,6125.01726094392,22685.249114607108,0.2250520745496737
13:07:44,2481.071918116663,2487.2,693451.206319007,9580922.043126283,28.38820977581534,0.0,60238.541642877855,14.19410488790767,2,52.04,3099.17,14.95,-3.78971531553882,-79.25798640064657,14.455555555555556,14.683333333333334,14.19410488790767,14.480570433503566,-0.11388888888888893,-0.14323277279794766,153.7823837880981,249.70400000000004,0.0,-456.1963813614633,-52.70999757336517,-748.171234197704,-2771.0045711026073,-0.027490124713319516
13:07:46,2483.7498867346208,2487.2,693462.6545682803,9580902.341468573,28.96114086700713,0.0,60266.69117752971,14.480570433503566,2,52.86,3099.18,14.95,-3.789893263754771,-79.25788298559368,14.683333333333334,14.702777777777778,14.480570433503566,14.599850752670546,-0.009722222222221966,-0.05964015958349034,160.05229617971204,249.70400000000004,0.0,-189.95390827341672,219.80238790629537,3182.8639595293826,11788.385035294008,0.11694826423902786
13:07:48,2486.4278553525787,2487.2,693474.1028175537,9580882.639810858,29.199701505341093,0.0,60294.840712181576,14.599850752670546,2,52.93,3099.19,14.6,-3.790071211938053,-79.25777957048749,14.702777777777778,14.75,14.599850752670546,14.645219253792456,-0.02361111111111125,-0.02268425056095502,162.69994300474792,249.70400000000004,0.0,-72.24933803664175,340.1546049681062,4966.206465367957,18393.357279140582,0.1824737825311566
13:07:50,2489.1058239705367,2487.2,693485.551066827,9580862.938153144,29.29043850758491,0.0,60322.99024683343,14.645219253792456,2,53.1,3099.19,14.15,-3.790249160088648,-79.25767615532797,14.75,14.641666666666667,14.645219253792456,14.640955464257097,0.05416666666666625,0.0021318947676798317,163.71268230854128,249.70400000000004,0.0,6.790084835060264,420.2067671436016,6154.020236745358,22792.667543501324,0.2261177335664814
13:07:52,2491.783792588494,2487.2,693496.9993161004,9580843.236495432,29.28191092851419,0.0,60351.1397814853,14.640955464257097,2,52.71,3099.2,14.1,-3.790427108206536,-79.25757274011514,14.641666666666667,14.533333333333333,14.640955464257097,14.347199920883916,0.05416666666666714,0.1468777716865901,163.6173700026149,249.70400000000004,0.0,467.8057028217895,881.1270728244044,12900.542231573325,47779.786042864165,0.4740058139173032
