height,SPEED,utm_x,utm_y,distance,slope,sum_distance,velocidad
2630.356934,4.666547,86719618.10043184,18920527.25844458,30.753812673492895,-0.003127807307055712,3328.6376058939704,30.753812673492895
2630.260742,5.975393,86719644.92944203,18920542.29178108,34.36861447493642,-0.002045820033016062,3363.0062203689067,34.36861447493642
2630.19043,3.476466,86719666.61576322,18920568.954585403,22.77523369156527,0.011062586817419468,3385.781454060472,22.77523369156527
2630.442383,0.741061,86719685.6046862,18920581.529643003,61.08803561559194,0.011713848592266958,3446.869489676064,61.08803561559194
2631.157959,1.382493,86719689.90288483,18920642.466278814,12.650921064770383,-0.00025089082318150623,3459.5204107408344,12.650921064770383
2631.154785,0.706221,86719686.72020733,18920654.71031278,57.82662022269601,-0.006345572308858073,3517.3470309635304,57.82662022269601
2630.787842,8.835125,86719659.65799151,18920705.813683327,42.250940245075746,-0.0012423392164900267,3559.597971208606,42.250940245075746
2630.735352,2.632735,86719630.5097084,18920736.399947293,12.715785656626565,-0.003302430627115147,3572.3137568652323,12.715785656626565
2630.693359,1.673316,86719625.36700265,18920748.029383324,12.65090435998092,-0.003203486394842793,3584.964661225213,12.65090435998092
2630.652832,1.269044,86719622.1843196,18920760.273398586,8.34263941106674,-0.0034532236838798252,3593.3073006362797,8.34263941106674
2630.624023,0.770383,86719625.49303642,18920767.931859616,40.48002288951734,0.003317142393088104,3633.787323525797,40.48002288951734
2630.758301,0.638565,86719627.70512183,18920808.35139612,21.51550937796795,0.00692179754539313,3655.302832903765,21.51550937796795
2630.907227,0.43757,86719631.75119692,18920829.483041115,8.342643356505443,0.018992421613737362,3663.6454762602707,8.342643356505443
2631.065674,0.120462,86719635.05991189,18920837.141507242,6.458297976878615,-0.0023060255276773594,3670.1037742371495,6.458297976878615
2631.050781,0.731124,86719635.67124422,18920830.71220825,6.357891916421796,-0.0017279312300669185,3676.4616661535715,6.357891916421796
2631.039795,0.245713,86719638.24260004,18920824.89749253,2.054119172119966,-0.006180264598400591,3678.5157853256915,2.054119172119966
2631.0271,0.190135,86719636.28257635,18920824.28290916,0.0,-inf,3678.5157853256915,0.0
2631.018555,0.521923,86719636.28257635,18920824.28290916,6.357891720389272,-0.0010751991856197598,3684.873677046081,6.357891720389272
2631.011719,1.840991,86719633.71122056,18920830.097624674,26.336250785329693,0.0007416013827904041,3711.209927831411,26.336250785329693
2631.03125,0.703282,86719633.22591375,18920856.429403625,26.98668784768498,0.0025873497479292585,3738.196615679096,26.98668784768498
2631.101074,0.161319,86719634.70062691,18920883.375767797,20.622842460012055,0.0029832938945749824,3758.819458139108,20.622842460012055
2631.162598,0.135928,86719636.78667141,18920903.89283507,15.422408092734816,0.002247897980119547,3774.241866231843,15.422408092734816
2631.197266,0.224791,86719641.44407278,18920918.595191475,0.0,-inf,3774.241866231843,0.0
2631.196777,0.248085,86719641.44407278,18920918.595191475,2.0541202009492214,0.0,3776.295986432792,2.0541202009492214
2631.196777,0.27057,86719643.40409659,18920919.209777907,6.45829857953629,-7.556169695814826e-05,3782.754285012328,6.45829857953629
2631.196289,0.72549,86719642.79276146,18920925.63907724,8.342648477226918,0.00017560370712305093,3791.096933489555,8.342648477226918
2631.197754,1.297145,86719646.10147361,18920933.29755016,54.72798359320792,0.0008431152944189936,3845.824917082763,54.72798359320792
2631.243896,1.599688,86719651.0109017,18920987.8048864,34.93389570787539,0.0011042284067774577,3880.7588127906383,34.93389570787539
2631.282471,1.637762,86719655.79430822,18921022.409742873,13.218413908532213,0.0027519943203186867,3893.9772266991704,13.218413908532213
2631.318848,1.629483,86719664.98308995,18921031.911992945,34.43846703136628,0.0005104176090052958,3928.4156937305365,34.43846703136628
2631.336426,2.843102,86719694.86878556,18921014.799038507,19.956913413841527,0.0008196157221700493,3948.372607144378,19.956913413841527
2631.352783,2.559111,86719706.50292352,18920998.58406928,12.671663067960663,0.0004624491646268712,3961.0442702123387,12.671663067960663
2631.358643,2.115167,86719718.87441188,18920995.842296023,6.4583065568461695,-0.0015121611082048187,3967.502576769185,6.4583065568461695
2631.348877,1.646371,86719719.48574924,18920989.41298889,7.171849774852912,-0.001906342217036011,3974.674426544038,7.171849774852912
2631.335205,1.208726,86719720.83443715,18920996.45688484,19.054869610279418,-0.0019859490394682788,3993.7292961543176,19.054869610279418
2631.297363,0.720616,86719717.04039867,18921015.130216837,12.715792032798499,-0.0009407986517132836,4006.445088187116,12.715792032798499
2631.2854,0.395018,86719711.8976718,18921026.759650502,25.283482676285892,-0.0011104482859233941,4031.728570863402,25.283482676285892
2631.257324,0.363129,86719703.5722415,18921050.63310242,31.928518450261137,0.0006499518614441834,4063.657089313663,31.928518450261137
2631.278076,0.258754,86719698.55551803,18921082.16503506,2.0541226613444885,0.001307614219130549,4065.7112119750077,2.0541226613444885
2631.280762,0.066265,86719700.51554279,18921082.779626675,0.0,-inf,4065.7112119750077,0.0
2631.280273,0.114524,86719700.51554279,18921082.779626675,6.458304266620964,7.571646980822686e-05,4072.1695162416286,6.458304266620964
2631.280762,0.156127,86719699.90420243,18921089.208931223,0.0,inf,4072.1695162416286,0.0
2631.281494,0.141993,86719699.90420243,18921089.208931223,0.0,inf,4072.1695162416286,0.0
2631.282471,0.110184,86719699.90420243,18921089.208931223,2.0541227742201644,0.00011878549953341505,4074.2236390158487,2.0541227742201644
2631.282715,0.051033,86719701.86422724,18921089.82352307,0.0,inf,4074.2236390158487,0.0
2631.283447,0.178674,86719701.86422724,18921089.82352307,6.458304466518909,0.00022683972362639627,4080.6819434823674,6.458304466518909
2631.284912,0.250359,86719702.47556767,18921083.39421833,0.0,inf,4080.6819434823674,0.0
2631.290283,0.453115,86719702.47556767,18921083.39421833,6.4583045661742675,7.556162691491632e-05,4087.1402480485417,6.4583045661742675
2631.290771,0.270114,86719703.08690774,18921076.964913454,6.357893749683095,-0.00034555468938213973,4093.498141798225,6.357893749683095
2631.288574,0.150672,86719705.65827271,18921071.15019978,0.0,-inf,4093.498141798225,0.0
2631.279297,0.307434,86719705.65827271,18921071.15019978,6.458304937077767,-0.0025706435607947813,4099.956446735303,6.458304937077767
2631.262695,0.171636,86719706.26961248,18921064.7208945,0.0,-inf,4099.956446735303,0.0
2631.253906,0.463723,86719706.26961248,18921064.7208945,6.458304937077767,-0.0010962628845864624,4106.414751672381,6.458304937077767
2631.246826,1.217632,86719705.65827271,18921071.15019978,16.94123670483629,-0.003732431173806795,4123.355988377217,16.94123670483629
2631.183594,1.593654,86719718.7671083,18921081.88164565,10.270616011018685,0.0004515795347533605,4133.626604388235,10.270616011018685
2631.188232,1.833609,86719728.5672349,18921084.95460382,19.41192146958566,-0.0017984824456855708,4153.038525857821,19.41192146958566
2631.15332,1.605136,86719738.24135715,18921068.125044886,31.789492778912546,-0.0036095574345199138,4184.828018636734,31.789492778912546
2631.038574,1.162066,86719751.09818237,18921039.051450398,8.21649370352298,0.00421931802672941,4193.044512340257,8.21649370352298
2631.073242,1.129756,86719758.93828638,18921041.5098112,13.218430669669157,0.005503981661544703,4206.262943009926,13.218430669669157
2631.145996,0.760449,86719768.1270783,18921051.012074746,24.150183942241203,0.009189329593957095,4230.413126952167,24.150183942241203
2631.36792,2.865521,86719792.25873588,18921051.957847774,14.37887100790229,0.00971202815040935,4244.791997960069,14.37887100790229
2631.507568,0.063111,86719805.9789244,18921056.259981968,2.0541246565475846,0.04361955332856186,4246.846122616616,2.0541246565475846
2631.597168,0.0728,86719807.93895154,18921056.874572646,21.22921596698188,-0.0019205607999488443,4268.075338583598,21.22921596698188
2631.556396,0.292276,86719795.44144067,18921039.713808306,22.56047504296911,-0.004750653512203698,4290.635813626567,22.56047504296911
2631.449219,2.403522,86719801.44753094,18921061.460116357,6.458315189525918,-0.011227386380516426,4297.094128816093,6.458315189525918
2631.376709,1.350449,86719800.83619143,18921067.889431957,35.85929693670346,0.003737747570355438,4332.953425752797,35.85929693670346
2631.510742,0.651967,86719794.09275237,18921032.669903193,59.11418724656029,0.0012348643092330665,4392.067612999357,59.11418724656029
2631.58374,0.313986,86719795.67473689,18920973.57688788,0.0,-inf,4392.067612999357,0.0
2631.481689,0.206805,86719795.67473689,18920973.57688788,0.0,-inf,4392.067612999357,0.0
2631.466553,0.136147,86719795.67473689,18920973.57688788,0.0,-inf,4392.067612999357,0.0
2631.457764,0.117663,86719795.67473689,18920973.57688788,2.0541236100920184,-0.003922354020188223,4394.121736609449,2.0541236100920184
2631.449707,0.211,86719797.63476378,18920974.19147587,0.0,-inf,4394.121736609449,0.0
2631.44043,0.38642,86719797.63476378,18920974.19147587,7.171858018845163,-0.001531960054318383,4401.293594628294,7.171858018845163
2631.429443,0.371297,86719798.98345396,18920981.235379774,2.054123851205496,-0.007131020844364119,4403.347718479499,2.054123851205496
2631.414795,0.217251,86719800.94348101,18920981.849968046,6.458315341955908,-0.00230601932725056,4409.8060338214555,6.458315341955908
2631.399902,0.203995,86719800.332144,18920988.279284038,2.054123899404365,-0.004872636944141579,4411.86015772086,2.054123899404365
2631.389893,0.062592,86719798.37211697,18920987.664695557,0.0,-inf,4411.86015772086,0.0
2631.381104,0.192344,86719798.37211697,18920987.664695557,2.054123899404365,-0.0034472117296584113,4413.914281620265,2.054123899404365
2631.374023,0.314947,86719800.332144,18920988.279284038,6.458315263347113,-0.0008694217874282417,4420.372596883612,6.458315263347113
2631.368408,0.480692,86719799.72080685,18920994.708599936,6.357905615611066,-0.0009599072978885657,4426.730502499223,6.357905615611066
2631.362305,0.383909,86719797.14944245,18921000.523326837,6.458314879701261,-0.000982918937545305,4433.188817378924,6.458314879701261
2631.355957,0.212423,86719796.5381048,18921006.952642303,0.0,-inf,4433.188817378924,0.0
2631.349121,0.228998,86719796.5381048,18921006.952642303,0.0,-inf,4433.188817378924,0.0
2631.342041,0.093967,86719796.5381048,18921006.952642303,6.458314809397113,-0.000718298834398733,4439.647132188321,6.458314809397113
2631.337402,0.106016,86719795.92676704,18921013.381957687,0.0,-inf,4439.647132188321,0.0
2631.33252,0.608091,86719795.92676704,18921013.381957687,7.171858318113094,-0.0011914624663678956,4446.818990506434,7.171858318113094
2631.323975,0.322568,86719794.57807799,18921006.33805326,7.171858043541497,-0.0006808556401929953,4453.990848549975,7.171858043541497
2631.319092,0.18247,86719793.22938874,18920999.29414915,0.0,-inf,4453.990848549975,0.0
2631.314941,0.210102,86719793.22938874,18920999.29414915,6.45831454827604,-0.0004913046548511175,4460.449163098251,6.45831454827604
2631.311768,0.152881,86719793.84072606,18920992.864833985,2.0541237711363722,-0.002020812990152104,4462.503286869388,2.0541237711363722
2631.307617,0.082226,86719795.80075292,18920993.479422607,2.0541237711363722,-0.0011883412452500103,4464.557410640525,2.0541237711363722
2631.305176,0.103454,86719793.84072606,18920992.864833985,0.0,-inf,4464.557410640525,0.0
2631.300293,0.175182,86719793.84072606,18920992.864833985,0.0,-inf,4464.557410640525,0.0
2631.296387,0.088825,86719793.84072606,18920992.864833985,0.0,-inf,4464.557410640525,0.0
2631.293213,0.074675,86719793.84072606,18920992.864833985,0.0,-inf,4464.557410640525,0.0
2631.291504,0.182903,86719793.84072606,18920992.864833985,6.357905405983022,0.0012287065474321309,4470.9153160465075,6.357905405983022
2631.299316,1.829027,86719796.41209005,18920987.05010713,20.62289746500342,0.004048752128151338,4491.538213511511,20.62289746500342
2631.382813,1.249156,86719794.3260464,18920966.53298448,42.38325511884858,0.004533346942350331,4533.921468630359,42.38325511884858
2631.574951,3.514192,86719751.94281815,18920966.485266987,19.37493010442063,0.015272261546493148,4553.29639873478,19.37493010442063
2631.87085,0.564324,86719750.10880792,18920985.773199044,0.0,-inf,4553.29639873478,0.0
2631.867432,0.373849,86719750.10880792,18920985.773199044,7.171853095181001,0.004595604450161589,4560.468251829961,7.171853095181001
2631.900391,0.250404,86719751.45749675,18920992.817098197,25.14241699585191,-0.003515135399068443,4585.610668825813,25.14241699585191
2631.812012,0.623506,86719730.02322662,18921005.959137477,2.0541225192718366,-0.007963497720502758,4587.664791345085,2.0541225192718366
2631.795654,0.439327,86719728.06320122,18921005.344548382,6.357897628854153,-0.003148682342602524,4594.02268897394,6.357897628854153
2631.775635,0.521333,86719725.49183796,18921011.159267057,2.0541225936787435,-0.004991912377264883,4596.076811567618,2.0541225936787435
2631.765381,0.152731,86719723.53181255,18921010.54467776,6.458306942441993,-3.778079959160217e-05,4602.53511851006,6.458306942441993
2631.765137,0.06482,86719722.92047456,18921016.97398522,6.458306942441993,-0.00041589847366355076,4608.9934254525015,6.458306942441993
2631.762451,0.103891,86719723.53181255,18921010.54467776,2.054122513669175,-0.0016639708573820907,4611.047547966171,2.054122513669175
2631.759033,0.267936,86719721.57178721,18921009.930088494,0.0,-inf,4611.047547966171,0.0
2631.757813,0.011422,86719721.57178721,18921009.930088494,0.0,-inf,4611.047547966171,0.0
2631.756348,0.314059,86719721.57178721,18921009.930088494,2.0541225290023295,0.0020203273863241456,4613.1016704951735,2.0541225290023295
2631.760498,0.168036,86719719.61176185,18921009.315499224,0.0,inf,4613.1016704951735,0.0
2631.766846,0.007891,86719719.61176185,18921009.315499224,0.0,inf,4613.1016704951735,0.0
2631.771729,0.160818,86719719.61176185,18921009.315499224,6.4583066055331555,0.004385050405570873,4619.559977100706,6.4583066055331555
2631.800049,0.205599,86719720.22309957,18921002.886192076,0.0,inf,4619.559977100706,0.0
2631.812988,0.080771,86719720.22309957,18921002.886192076,0.0,-inf,4619.559977100706,0.0
2631.810303,0.158458,86719720.22309957,18921002.886192076,0.0,-inf,4619.559977100706,0.0
2631.806641,0.066176,86719720.22309957,18921002.886192076,0.0,-inf,4619.559977100706,0.0
2631.797607,0.133426,86719720.22309957,18921002.886192076,0.0,-inf,4619.559977100706,0.0
2631.789795,0.104347,86719720.22309957,18921002.886192076,0.0,-inf,4619.559977100706,0.0
2631.787109,0.069601,86719720.22309957,18921002.886192076,0.0,inf,4619.559977100706,0.0
2631.790283,0.068946,86719720.22309957,18921002.886192076,0.0,inf,4619.559977100706,0.0
2631.793457,0.082299,86719720.22309957,18921002.886192076,0.0,-inf,4619.559977100706,0.0
2631.79126,0.022905,86719720.22309957,18921002.886192076,0.0,inf,4619.559977100706,0.0
2631.793213,0.078378,86719720.22309957,18921002.886192076,0.0,inf,4619.559977100706,0.0
2631.794434,0.063683,86719720.22309957,18921002.886192076,0.0,inf,4619.559977100706,0.0
2631.796631,0.024826,86719720.22309957,18921002.886192076,0.0,,4619.559977100706,0.0
2631.796631,0.003746,86719720.22309957,18921002.886192076,0.0,inf,4619.559977100706,0.0
2631.802246,0.013988,86719720.22309957,18921002.886192076,0.0,inf,4619.559977100706,0.0
2631.802979,0.009738,86719720.22309957,18921002.886192076,0.0,-inf,4619.559977100706,0.0
2631.801025,0.1004,86719720.22309957,18921002.886192076,6.458306680433354,0.0007182997385095908,4626.01828378114,6.458306680433354
2631.805664,0.856374,86719720.83443715,18920996.45688484,0.0,,4626.01828378114,0.0
2631.805664,0.532288,86719720.83443715,18920996.45688484,0.0,-inf,4626.01828378114,0.0
2631.802002,0.196477,86719720.83443715,18920996.45688484,0.0,-inf,4626.01828378114,0.0
2631.798828,0.648842,86719720.83443715,18920996.45688484,0.0,-inf,4626.01828378114,0.0
2631.790039,0.461352,86719720.83443715,18920996.45688484,0.0,-inf,4626.01828378114,0.0
2631.779785,0.608119,86719720.83443715,18920996.45688484,6.35789703318759,-0.005913433294649569,4632.376180814327,6.35789703318759
2631.742188,0.559464,86719718.26307435,18921002.271603066,6.357896622239256,-0.0013056204738003132,4638.734077436567,6.357896622239256
2631.733887,0.863115,86719715.69171146,18921008.0863208,6.8974494262847745,-0.0014512610939660662,4645.631526862851,6.8974494262847745
2631.723877,0.870767,86719711.16032323,18921013.28644862,6.897448787213242,-0.0031856706265979673,4652.528975650064,6.897448787213242
2631.701904,0.89256,86719706.62893496,18921018.486575555,6.897448111873011,-0.0018051603720835264,4659.426423761937,6.897448111873011
2631.689453,0.887807,86719702.09754674,18921023.686701633,6.897447429470946,-0.0019468071539588132,4666.323871191408,6.897447429470946
2631.676025,0.878527,86719697.56615855,18921028.88682683,6.897446752766956,-0.0027962521047863913,4673.221317944175,6.897446752766956
2631.656738,0.855285,86719693.03477041,18921034.086951185,6.897446082963105,-0.00230070663973588,4680.118764027138,6.897446082963105
2631.640869,0.839905,86719688.5033823,18921039.287074663,6.897445372718105,-0.002513104354291297,4687.016209399856,6.897445372718105
2631.623535,0.835503,86719683.9719943,18921044.487197302,4.108244090787928,-0.0032089135184511335,4691.124453490644,4.108244090787928
2631.610352,0.8369,86719680.05194531,18921043.258016482,6.897444357702743,-0.0025131047241810913,4698.021897848346,6.897444357702743
2631.593018,0.83282,86719675.52055742,18921048.458137866,4.108243786023757,-0.0040411428495621664,4702.13014163437,4.108243786023757
2631.576416,0.818433,86719671.60050884,18921047.22895678,4.108243672004072,-0.004041142961608853,4706.238385306375,4.108243672004072
2631.559814,0.803693,86719667.68046036,18921045.999775745,4.108243321299475,-0.004219321652699985,4710.346628627674,4.108243321299475
2631.54248,0.810474,86719663.76041222,18921044.770594835,4.108243426402345,-0.0025553500390533296,4714.454872054077,4.108243426402345
2631.531982,0.837895,86719659.84036396,18921043.541413907,4.108242968365674,-0.002792921472332474,4718.563115022443,4.108242968365674
2631.520508,0.868018,86719655.92031614,18921042.31223313,4.108242948574113,-0.00410053646068661,4722.671357971017,4.108242948574113
2631.503662,0.588221,86719652.00026834,18921041.083052374,4.108242735867896,-0.004159929463532511,4726.779600706885,4.108242735867896
2631.486572,0.591489,86719648.08022073,18921039.85387171,7.171842695238477,-0.002484995942762207,4733.951443402123,7.171842695238477
2631.46875,0.473533,86719646.73153582,18921032.809982397,7.1718424391933135,-0.0025531793475752867,4741.123285841316,7.1718424391933135
2631.450439,0.529484,86719645.38285066,18921025.766093392,7.171842116824591,-0.0025870619706889176,4748.29512795814,7.171842116824591
2631.431885,0.504038,86719644.03416537,18921018.72220474,7.171841889425788,-0.0025191575997529645,4755.466969847566,7.171841889425788
2631.413818,0.527656,86719642.68547975,18921011.678316385,2.054120885765537,-0.008913788923919497,4757.521090733332,2.054120885765537
2631.395508,0.506706,86719640.72545615,18921011.063727,7.171841311563464,-0.002689267534263399,4764.692932044895,7.171841311563464
2631.376221,0.515811,86719639.37677047,18921004.019839242,7.171841069297033,-0.0028935387440112703,4771.864773114193,7.171841069297033
2631.355469,0.475832,86719638.02808452,18920996.975951783,7.171840730347443,-0.002655245803167105,4779.036613844541,7.171840730347443
2631.336426,0.464125,86719636.67939846,18920989.93206469,7.171840505750904,-0.0026892678363603026,4786.2084543502915,7.171840505750904
2631.317139,0.459739,86719635.33071207,18920982.88817789,2.0541205284919015,-0.009033062930211081,4788.262574878783,2.0541205284919015
2631.298584,0.445596,86719633.37068856,18920982.273589414,6.458297395697367,-0.002910829100633973,4794.720872274481,6.458297395697367
2631.279785,0.407527,86719633.98202552,18920975.844291445,7.171839907954044,-0.0026212241547039993,4801.8927121824345,7.171839907954044
2631.260986,0.378141,86719632.63333878,18920968.80040532,2.054120336751254,-0.009389420694858487,4803.946832519186,2.054120336751254
2631.241699,0.369306,86719630.67331533,18920968.185817294,6.458297146224955,-0.0027595509461295947,4810.405129665411,6.458297146224955
2631.223877,0.378409,86719631.28465189,18920961.756519537,7.171839351725649,-0.002246703977801788,4817.576969017136,7.171839351725649
2631.207764,0.268758,86719629.9359647,18920954.712634064,0.0,-inf,4817.576969017136,0.0
2631.19043,0.244875,86719629.9359647,18920954.712634064,7.17183899705181,-0.00241695330963852,4824.748808014188,7.17183899705181
2631.173096,0.213182,86719628.58727746,18920947.668748964,0.0,-inf,4824.748808014188,0.0
2631.156494,0.193757,86719628.58727746,18920947.668748964,6.458296979798866,-0.0012853233640093774,4831.207104993987,6.458296979798866
2631.148193,0.779113,86719629.19861332,18920941.239451308,13.493343923263671,-0.0011398212398118996,4844.7004489172505,13.493343923263671
2631.132813,0.666848,86719628.46126103,18920927.766268987,7.171838313534511,-0.0020085505794472484,4851.872287230785,7.171838313534511
2631.118408,0.380109,86719627.11257291,18920920.72238475,7.171838096255766,-0.0020084112059826262,4859.044125327041,7.171838096255766
2631.104004,0.477565,86719625.76388444,18920913.6785008,6.458296760977391,-0.0022682451026791645,4865.502422088019,6.458296760977391
2631.089355,0.213534,86719626.37521924,18920907.249203265,6.458296855307963,-0.002910674504627479,4871.960718943326,6.458296855307963
2631.070557,0.041728,86719626.98655386,18920900.819905616,0.0,-inf,4871.960718943326,0.0
2631.060791,0.682268,86719626.98655386,18920900.819905616,7.171837664268173,-0.0008851287908420274,4879.132556607595,7.171837664268173
